hid_layers: 34-1451-751-1 r2: -0.419060569943 pred[ex]: [-6.75957298] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-801-1 r2: -0.291983088124 pred[ex]: [-6.65771198] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-851-1 r2: -0.310989874812 pred[ex]: [-6.67423344] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-901-1 r2: -1.01151193824 pred[ex]: [-7.12422085] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-951-1 r2: -0.201093604437 pred[ex]: [-6.55481005] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1001-1 r2: -0.104403158601 pred[ex]: [-6.41937399] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1051-1 r2: -0.921748273081 pred[ex]: [-7.09812355] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1101-1 r2: -1.04872714999 pred[ex]: [-7.14054108] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1151-1 r2: -1.01595772007 pred[ex]: [-7.14930916] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1201-1 r2: -0.189320822222 pred[ex]: [-6.56177855] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1251-1 r2: -0.800469862088 pred[ex]: [-7.04819775] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1301-1 r2: -0.781538020386 pred[ex]: [-7.02309322] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1351-1 r2: -0.161785103791 pred[ex]: [-6.55094719] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1401-1 r2: -0.0447413498957 pred[ex]: [-6.2198205] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1451-1 r2: -0.112683518272 pred[ex]: [-6.47449112] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1501-1 r2: -0.184032101621 pred[ex]: [-6.5925622] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1551-1 r2: -0.589600480686 pred[ex]: [-6.92834425] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1601-1 r2: -0.256310444295 pred[ex]: [-6.70644188] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1651-1 r2: -0.0382167837057 pred[ex]: [-6.33080196] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1701-1 r2: -0.0420021931829 pred[ex]: [-6.28762293] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1751-1 r2: -0.0407087006502 pred[ex]: [-6.31000471] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1801-1 r2: -0.192086478845 pred[ex]: [-6.66819954] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1851-1 r2: -0.0416333666705 pred[ex]: [-6.26601458] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1901-1 r2: -0.0437597448289 pred[ex]: [-6.22712708] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1451-1951-1 r2: -0.0380072816141 pred[ex]: [-6.3057332] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1-1 r2: -22.9821928745 pred[ex]: [-1.74887991] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-51-1 r2: -0.024466716517 pred[ex]: [-6.33663177] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-101-1 r2: -0.0252934777887 pred[ex]: [-6.23703671] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-151-1 r2: -0.037006814164 pred[ex]: [-6.34385824] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-201-1 r2: -0.141608177019 pred[ex]: [-6.56682825] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-251-1 r2: -0.159343621478 pred[ex]: [-6.56802416] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-301-1 r2: -0.563495374593 pred[ex]: [-6.87957191] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-351-1 r2: -0.810087230561 pred[ex]: [-7.02806568] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-401-1 r2: -0.166378500627 pred[ex]: [-6.53333139] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-451-1 r2: -0.94036709795 pred[ex]: [-7.08422279] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-501-1 r2: -1.08104251216 pred[ex]: [-7.14403677] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-551-1 r2: -1.16888176593 pred[ex]: [-7.19032431] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-601-1 r2: -0.937942214964 pred[ex]: [-7.0976243] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-651-1 r2: -0.881473425825 pred[ex]: [-7.05493736] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-701-1 r2: -0.657321808504 pred[ex]: [-6.91234493] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-751-1 r2: -0.364102520177 pred[ex]: [-6.71906948] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-801-1 r2: -0.730188042993 pred[ex]: [-6.97761536] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-851-1 r2: -0.536891669968 pred[ex]: [-6.85898829] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-901-1 r2: -0.595564537268 pred[ex]: [-6.89963388] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-951-1 r2: -0.923569356534 pred[ex]: [-7.10509491] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1001-1 r2: -1.04558118438 pred[ex]: [-7.14937449] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1051-1 r2: -0.911388922236 pred[ex]: [-7.08722544] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1101-1 r2: -0.700414117775 pred[ex]: [-6.97839737] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1151-1 r2: -0.771739822292 pred[ex]: [-7.02983999] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1201-1 r2: -0.408530021445 pred[ex]: [-6.80563593] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1251-1 r2: -0.819254142875 pred[ex]: [-7.05628777] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1301-1 r2: -0.0829573733418 pred[ex]: [-6.40306854] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1351-1 r2: -0.135276327842 pred[ex]: [-6.52938271] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1401-1 r2: -0.729430135717 pred[ex]: [-7.00512314] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1451-1 r2: -0.0387732380237 pred[ex]: [-6.30931759] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1501-1 r2: -0.17260903517 pred[ex]: [-6.58311129] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1551-1 r2: -0.0429255225897 pred[ex]: [-6.32621956] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1601-1 r2: -0.0389975151375 pred[ex]: [-6.335917] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1651-1 r2: -0.0551156462943 pred[ex]: [-6.35196304] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1701-1 r2: -0.0422549201406 pred[ex]: [-6.25055075] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1751-1 r2: -0.72179768549 pred[ex]: [-6.98380423] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1801-1 r2: -0.179567992283 pred[ex]: [-6.53149128] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1851-1 r2: -0.468425885378 pred[ex]: [-6.82386255] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1901-1 r2: -0.0394089757305 pred[ex]: [-6.36481762] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1501-1951-1 r2: -0.0553305596233 pred[ex]: [-6.19108677] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1-1 r2: -24.0316117463 pred[ex]: [-1.64341998] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-51-1 r2: -0.020116793808 pred[ex]: [-6.23005247] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-101-1 r2: -0.0271087387836 pred[ex]: [-6.31504202] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-151-1 r2: -0.0637992581041 pred[ex]: [-6.41242218] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-201-1 r2: -0.0841448758771 pred[ex]: [-6.46818113] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-251-1 r2: -0.608878317041 pred[ex]: [-6.92011166] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-301-1 r2: -0.494756846147 pred[ex]: [-6.83770609] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-351-1 r2: -0.499568482055 pred[ex]: [-6.83925962] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-401-1 r2: -0.843300192128 pred[ex]: [-7.05510044] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-451-1 r2: -0.922554553061 pred[ex]: [-7.09404469] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-501-1 r2: -0.851837681352 pred[ex]: [-7.05363083] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-551-1 r2: -1.03835817173 pred[ex]: [-7.12962532] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-601-1 r2: -0.909426011661 pred[ex]: [-7.0549469] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-651-1 r2: -0.40544209248 pred[ex]: [-6.7337327] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-701-1 r2: -0.882117769781 pred[ex]: [-7.06557751] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-751-1 r2: -0.594905017949 pred[ex]: [-6.90078688] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-801-1 r2: -0.382992476074 pred[ex]: [-6.74597073] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-851-1 r2: -0.347641915951 pred[ex]: [-6.70345259] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-901-1 r2: -0.633686763838 pred[ex]: [-6.92732382] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-951-1 r2: -0.578969687703 pred[ex]: [-6.89695454] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1001-1 r2: -0.35066007314 pred[ex]: [-6.72820234] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1051-1 r2: -0.194432686433 pred[ex]: [-6.55625725] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1101-1 r2: -0.457227203864 pred[ex]: [-6.84373331] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1151-1 r2: -0.832795516488 pred[ex]: [-7.06227493] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1201-1 r2: -0.939737388967 pred[ex]: [-7.09771538] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1251-1 r2: -0.625222434709 pred[ex]: [-6.94430065] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1301-1 r2: -0.864471621799 pred[ex]: [-7.07629108] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1351-1 r2: -0.712786039237 pred[ex]: [-6.99792004] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1401-1 r2: -0.0415217644441 pred[ex]: [-6.25436926] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1451-1 r2: -0.0454550512824 pred[ex]: [-6.31781626] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1501-1 r2: -0.209668649503 pred[ex]: [-6.64417315] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1551-1 r2: -0.0374201972867 pred[ex]: [-6.27869463] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1601-1 r2: -0.0406896533666 pred[ex]: [-6.25880337] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1651-1 r2: -0.0426422306249 pred[ex]: [-6.24013376] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1701-1 r2: -0.0411340008632 pred[ex]: [-6.25833988] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1751-1 r2: -0.041351634758 pred[ex]: [-6.29242373] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1801-1 r2: -1.18619291269 pred[ex]: [-7.15234661] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1851-1 r2: -0.0512675866116 pred[ex]: [-6.42629194] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1901-1 r2: -0.0598484055746 pred[ex]: [-6.42898226] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1551-1951-1 r2: -0.0953932587723 pred[ex]: [-6.318923] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1-1 r2: -18.4766863443 pred[ex]: [-2.23171973] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-51-1 r2: -0.0218389204122 pred[ex]: [-6.22098494] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-101-1 r2: -0.0234346980343 pred[ex]: [-6.24981594] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-151-1 r2: -0.516288375151 pred[ex]: [-6.92047787] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-201-1 r2: -0.099882244617 pred[ex]: [-6.50816536] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-251-1 r2: -0.149576058066 pred[ex]: [-6.56467676] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-301-1 r2: -0.439336934114 pred[ex]: [-6.8026638] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-351-1 r2: -0.44719878954 pred[ex]: [-6.81823826] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-401-1 r2: -0.586129371865 pred[ex]: [-6.90646791] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-451-1 r2: -1.09780810444 pred[ex]: [-7.16080523] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-501-1 r2: -1.00168099011 pred[ex]: [-7.11853504] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-551-1 r2: -0.991983993612 pred[ex]: [-7.1248064] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-601-1 r2: -0.508958169555 pred[ex]: [-6.83994865] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-651-1 r2: -0.676411753805 pred[ex]: [-6.94669676] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-701-1 r2: -0.902842744913 pred[ex]: [-7.07240629] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-751-1 r2: -1.2270089924 pred[ex]: [-7.21526003] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-801-1 r2: -1.0537313679 pred[ex]: [-7.16249371] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-851-1 r2: -0.878923871478 pred[ex]: [-7.06917477] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-901-1 r2: -0.264952802228 pred[ex]: [-6.63047028] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-951-1 r2: -0.452787964462 pred[ex]: [-6.81452322] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1001-1 r2: -0.182576829224 pred[ex]: [-6.53341341] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1051-1 r2: -0.385346218584 pred[ex]: [-6.75371742] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1101-1 r2: -0.528670161466 pred[ex]: [-6.87160301] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1151-1 r2: -0.508370095656 pred[ex]: [-6.89281654] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1201-1 r2: -0.517972280328 pred[ex]: [-6.86827469] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1251-1 r2: -0.77575927269 pred[ex]: [-7.029459] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1301-1 r2: -0.0766700878976 pred[ex]: [-6.39875841] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1351-1 r2: -0.0425513282149 pred[ex]: [-6.33539915] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1401-1 r2: -0.060024760784 pred[ex]: [-6.44708776] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1451-1 r2: -0.0446981841367 pred[ex]: [-6.22409391] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1501-1 r2: -0.0415113356245 pred[ex]: [-6.25933075] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1551-1 r2: -0.0552411994682 pred[ex]: [-6.17905569] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1601-1 r2: -0.0436785156917 pred[ex]: [-6.25952911] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1651-1 r2: -0.0440868356172 pred[ex]: [-6.35981417] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1701-1 r2: -0.0392959815344 pred[ex]: [-6.29956102] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1751-1 r2: -1.20638408071 pred[ex]: [-7.1718483] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1801-1 r2: -0.0384133716096 pred[ex]: [-6.30640554] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1851-1 r2: -0.0401563587822 pred[ex]: [-6.29886055] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1901-1 r2: -0.38526841174 pred[ex]: [-6.77646732] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1601-1951-1 r2: -0.295473001965 pred[ex]: [-6.4413147] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-1-1 r2: -16.9911092499 pred[ex]: [-2.40362835] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-51-1 r2: -0.02379378384 pred[ex]: [-6.21741199] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-101-1 r2: -0.0262493964462 pred[ex]: [-6.26459408] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-151-1 r2: -0.0344783998934 pred[ex]: [-6.33127546] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-201-1 r2: -0.141012277961 pred[ex]: [-6.53016663] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-251-1 r2: -0.418969633289 pred[ex]: [-6.77126932] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-301-1 r2: -0.762970115578 pred[ex]: [-7.00297451] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-351-1 r2: -0.345360648968 pred[ex]: [-6.741189] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-401-1 r2: -0.563313907611 pred[ex]: [-6.8930316] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-451-1 r2: -1.05154783973 pred[ex]: [-7.15581465] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-501-1 r2: -1.03253825146 pred[ex]: [-7.1337266] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-551-1 r2: -1.1611711336 pred[ex]: [-7.18090916] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-601-1 r2: -0.712963752921 pred[ex]: [-6.9630847] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-651-1 r2: -0.511073013368 pred[ex]: [-6.81966591] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-701-1 r2: -0.47710879278 pred[ex]: [-6.80604839] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-751-1 r2: -0.992217388029 pred[ex]: [-7.11294937] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-801-1 r2: -0.218952371092 pred[ex]: [-6.56985712] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
hid_layers: 34-1651-851-1 r2: -0.714562408251 pred[ex]: [-6.99310493] actl[ex]: [-3.2] train_size: 250 test_size: 4000 epochs: 3 batch_size: 5
